session_id,user_id,return_user,day_of_week,time_of_day,session_duration,num_pages_viewed,num_items_carted,has_viewed_shipping_info,scroll_depth,cart_value,discount_applied,shipping_fee,free_shipping_eligible,device_type,browser,referral_source,location,if_payment_page_reached,most_viewed_category,abandoned
S2404,U474,0,6,2,0.29361494075580086,1.085531845735994,5,0,0.6605321347463363,0.39820157345757895,1,5.375278407684165,0,0,1,0,11,0,0,0
S2405,U452,1,6,0,-0.9049772620100178,-1.6544801050223488,9,1,1.0455099686085572,0.6302984210210211,0,5.225746673713202,0,1,0,1,7,1,3,0
S2406,U290,1,5,1,-0.12256290742677509,1.6335342358876623,0,1,0.12156316733922716,-2.8048422010665983,1,0.0,1,0,0,1,14,0,4,1
S2407,U330,0,4,2,-1.5052526053886508,-0.19314039795123264,7,0,-0.3789080166816599,0.5539151514808511,0,0.0,1,1,3,3,16,1,0,0
S2408,U326,0,3,3,1.6978479626235983,-1.2891451782545698,1,0,0.3140520842703376,-0.794406035659404,0,0.0,1,0,2,0,34,1,7,0
S2409,U320,1,0,3,0.04978368382059754,-0.5584753247190116,8,0,0.044567600566782994,0.647428269174026,0,0.0,1,2,0,2,31,0,7,0
S2410,U166,0,0,3,1.6812008486962953,-0.010472934567343143,7,0,-0.5328991502265482,0.6197728774553273,0,4.955827057601261,0,0,1,3,21,0,8,0
S2411,U443,1,4,1,0.38958065633672423,-1.6544801050223488,2,1,0.2755543008841155,0.2189034693222527,0,0.0,1,1,0,4,13,0,1,0
S2412,U498,0,5,0,0.2524867769354051,-0.010472934567343143,4,0,-0.5328991502265482,0.3718069218956297,0,0.0,1,0,2,2,0,1,2,0
S2413,U322,0,2,1,-0.3047019186313848,-0.19314039795123264,8,1,0.6220343513601142,0.5948979964122046,0,0.0,1,2,3,1,38,1,8,0
S2414,U162,0,0,0,0.2799055528156689,0.9028643823521044,0,0,-0.34041023329543785,-2.8048422010665983,1,0.0,1,1,0,2,7,0,2,1
S2415,U78,0,0,1,0.5394046816824516,0.9028643823521044,8,0,-0.30191244990921573,0.3777135923361297,0,0.0,1,2,4,2,33,0,5,0
S2416,U226,1,4,1,-0.24300967290079117,-1.2891451782545698,3,0,-0.6098947169989924,0.3736818127414879,0,0.0,1,2,0,1,24,1,0,0
S2417,U35,0,5,1,-0.5201351576906006,-0.9238102514867906,3,1,0.4680432178152259,0.16063737985043466,0,5.455321115357702,0,2,0,3,32,0,6,1
S2418,U241,0,5,2,-0.11472897146098542,-0.19314039795123264,3,0,-0.5328991502265482,0.10139933124533022,0,0.0,1,0,1,0,16,0,2,0
S2419,U227,0,6,3,-0.026597191845851693,-0.19314039795123264,9,0,0.7760254849050026,0.6053702096860074,1,5.537334267018537,0,0,2,2,21,0,0,0
S2420,U324,0,5,3,1.2111646907489153,-0.5584753247190116,8,0,0.19855873411167133,0.6102441681165779,1,0.0,1,0,4,4,22,0,8,0
S2421,U156,0,6,1,1.6430104108630705,0.35486199220043585,5,0,-1.341352601337212,0.4580455285229424,1,0.0,1,0,3,4,7,1,6,0
S2422,U408,0,3,3,-1.4269132457307543,-0.19314039795123264,7,0,0.506541001201448,0.6266078803093013,0,0.0,1,1,0,0,0,1,2,0
S2423,U141,1,3,3,0.29067721476862973,-0.7411427881029011,3,0,-0.9948725508612133,0.09972563517230897,0,0.0,1,0,1,2,11,0,0,0
S2424,U303,0,1,0,1.6195086029657015,-1.4718126416384592,2,0,-0.34041023329543785,0.032890396309301566,1,0.0,1,0,4,3,30,1,4,0
S2425,U29,0,5,2,1.7370176424525465,-0.19314039795123264,0,0,1.0455099686085572,-2.8048422010665983,1,0.0,1,1,0,1,18,0,6,1
S2426,U181,1,4,3,-0.038348095794536186,1.2681993091198833,9,0,0.12156316733922716,0.6215638299669691,1,5.455321115357702,0,0,4,0,26,1,7,0
S2427,U260,0,6,1,-0.07164232364914226,-1.6544801050223488,6,0,-1.0333703342474354,0.3363477105632671,1,5.6240175061873385,0,0,2,4,18,0,1,0
S2428,U38,1,1,1,-0.24007194691362005,1.6335342358876623,3,0,0.35254986765655966,0.27513450293981434,0,5.402677381872279,0,1,3,1,4,1,8,1
S2429,U159,0,2,0,-0.3634564383748073,-0.7411427881029011,7,0,-0.22491688313677158,0.47866767702256163,0,0.0,1,1,2,1,29,0,4,0
S2430,U237,1,2,3,1.1964760608130598,-0.9238102514867906,2,0,-1.4953437348821004,-0.24300115352712062,1,5.062595033026967,0,1,1,0,17,0,6,0
S2431,U232,1,2,1,-1.3152796582182515,-1.4718126416384592,0,1,-1.5723393016545444,-2.8048422010665983,1,5.087596335232384,0,2,4,4,38,1,4,1
S2432,U20,1,6,1,1.1494724450183218,-0.19314039795123264,4,0,-0.14792131636432743,0.20679319940544547,1,0.0,1,1,3,1,23,0,8,0
S2433,U30,1,5,2,0.4463766920886993,0.7201969189682149,1,0,1.6229767194018885,-0.04367179200299399,0,0.0,1,0,2,0,18,1,7,0
S2434,U189,0,6,3,-1.595342868995232,-1.1064777148706801,2,0,0.08306538395300507,0.159286682852034,0,0.0,1,2,2,4,36,1,0,0
S2435,U426,1,2,2,0.2622791968926422,-1.1064777148706801,5,1,-1.4953437348821004,0.3111570579936532,0,5.181783550292085,0,2,4,0,4,1,4,0
S2436,U147,0,5,2,1.2238948366933236,0.9028643823521044,2,1,-1.341352601337212,0.2626757493289926,0,0.0,1,0,1,4,11,0,8,0
S2437,U40,0,1,3,-0.3056811606271085,-0.3758078613351222,2,0,1.0455099686085572,0.05072522696810902,0,0.0,1,1,4,2,12,0,0,0
S2438,U331,0,2,2,1.306151164334115,-1.1064777148706801,5,0,0.12156316733922716,0.5341106400451753,1,0.0,1,1,1,2,9,1,0,0
S2439,U443,0,4,3,-0.20481923506756655,1.085531845735994,4,0,-0.6098947169989924,0.33409229923869593,0,5.318119993844216,0,1,1,2,18,0,3,1
S2440,U438,0,5,3,1.4677260936285268,-1.1064777148706801,9,1,-0.18641909975054952,0.6585966094571422,0,0.0,1,1,3,1,14,1,4,0
S2441,U47,0,6,3,-0.585744371404089,1.085531845735994,8,1,-1.6493348684269886,0.5356483723532411,0,0.0,1,0,4,2,32,1,3,0
S2442,U315,0,3,2,0.1046212355811252,0.35486199220043585,0,0,1.5459811526294442,-2.8048422010665983,0,4.812184355372417,0,1,3,3,27,1,1,1
S2443,U305,1,6,3,0.055659135794939786,1.085531845735994,2,1,-0.22491688313677158,-0.08544593106320994,0,0.0,1,2,4,3,4,1,7,0
S2444,U260,1,4,3,0.9232675440061452,1.6335342358876623,2,1,0.19855873411167133,0.0973944849583412,1,5.288267030694535,0,2,4,3,13,0,4,0
S2445,U197,0,0,1,1.5901313430939903,-0.3758078613351222,5,0,1.468985585857,0.47640189013119105,0,5.648974238161206,0,1,1,1,34,1,2,1
S2446,U237,0,6,2,1.7164535605423488,-0.7411427881029011,7,0,-0.5328991502265482,0.5855271827954031,0,4.430816798843313,0,2,2,4,18,1,4,0
S2447,U298,0,3,2,-0.411439296165269,-0.010472934567343143,2,0,0.08306538395300507,0.11751334435077831,1,5.0369526024136295,0,2,1,1,14,0,5,0
S2448,U284,0,3,3,-0.2919717726869766,-0.9238102514867906,2,0,0.968514401836113,-0.31285640747184335,0,0.0,1,2,1,2,34,0,2,0
S2449,U489,0,3,1,1.3717603780476035,1.450866772503773,5,1,0.968514401836113,0.4038799831905046,0,5.225746673713202,0,0,0,3,0,1,6,0
S2450,U406,0,4,1,0.454210628054489,-0.010472934567343143,7,0,-0.9948725508612133,0.6063998585605499,0,0.0,1,1,0,4,10,1,2,0
S2451,U379,0,2,0,-0.6689799410406042,-0.010472934567343143,5,1,1.6614745027881104,0.3697761460931887,0,4.219507705176107,0,1,2,0,17,0,7,0
S2452,U459,1,2,0,-0.5720349834639571,-0.5584753247190116,9,1,-0.417405800067882,0.6351619070522991,0,5.572154032177765,0,2,2,4,33,1,6,1
S2453,U22,0,6,1,-0.06576687167480001,1.450866772503773,2,0,-0.8408814173163249,0.22962959946207637,0,5.4638318050256105,0,2,4,4,7,0,3,1
S2454,U231,0,5,2,-1.6178654348968773,-1.6544801050223488,3,0,-0.22491688313677158,0.29915179973403255,1,0.0,1,0,2,4,31,1,5,0
S2455,U466,0,0,2,0.4130824642340932,-0.5584753247190116,0,1,1.1995011021534454,-2.8048422010665983,0,0.0,1,0,2,4,9,1,1,1
S2456,U415,0,6,3,0.5061104538278455,-1.6544801050223488,7,1,0.23705651749789342,0.5484105879420098,0,0.0,1,0,4,4,5,0,3,0
S2457,U293,0,3,0,1.2503343705778636,0.9028643823521044,3,1,-0.26341466652299367,0.18392165928899804,0,0.0,1,2,2,4,22,0,6,0
S2458,U334,1,2,1,-1.2682760424235135,-1.1064777148706801,5,0,0.8530210516774467,0.49156753792902536,0,5.176149732573829,0,0,1,3,12,1,1,0
S2459,U97,0,3,3,0.9957314516896996,-0.010472934567343143,2,0,0.5835365679738922,-0.26954917526138233,0,5.017279836814924,0,0,4,2,34,1,2,0
S2460,U165,0,5,2,0.7499417107630488,-0.19314039795123264,5,0,1.1610033187672235,0.5064534206619851,1,0.0,1,0,2,1,9,0,5,0
S2461,U310,1,3,3,1.3482585701502345,-1.4718126416384592,8,1,1.3534922356983339,0.5412921371121417,0,5.176149732573829,0,2,3,0,17,1,2,0
S2462,U244,1,4,3,-0.9294583119031106,0.7201969189682149,8,0,0.7375277015187804,0.5983111204405583,0,5.697093486505405,0,0,1,1,36,0,1,1
S2463,U257,1,2,1,-0.47998623586592853,1.085531845735994,9,1,0.6220343513601142,0.5269202073541556,1,5.583496308781699,0,2,2,4,36,0,4,0
S2464,U78,0,4,3,-0.7531947526728431,-1.6544801050223488,2,0,1.3534922356983339,-0.03233834804912701,0,0.0,1,0,0,2,34,1,0,0
S2465,U491,1,0,1,0.2632584388883659,-1.4718126416384592,2,1,-1.6878326518132107,0.2078268938406925,0,4.060443010546419,0,2,0,3,19,0,7,0
S2466,U32,0,0,0,-1.4102661318034513,-0.5584753247190116,3,0,-1.5338415182683225,0.22861625522401313,0,0.0,1,1,3,1,23,1,7,0
S2467,U231,0,1,3,1.181787430877204,-0.010472934567343143,6,0,1.1225055353810014,0.44657203721992017,0,4.454347296253507,0,1,0,1,13,1,0,0
S2468,U53,0,5,2,-0.8413265322879768,-1.6544801050223488,2,0,-0.10942353297810534,-0.07179686892996878,0,0.0,1,2,2,0,1,1,2,0
S2469,U416,0,2,2,-0.21657013901625105,0.5375294555843254,9,0,1.391990019084556,0.7283633435735221,0,0.0,1,0,3,3,14,0,3,0
S2470,U461,0,4,3,0.23192269502520724,-1.6544801050223488,7,0,-0.22491688313677158,0.5927490976405182,0,5.087596335232384,0,0,0,1,14,1,8,0
S2471,U429,0,4,0,0.05174216781204495,-0.9238102514867906,7,0,1.6614745027881104,0.6037104016568223,0,0.0,1,0,1,2,16,1,4,0
S2472,U176,1,4,2,1.7047026565936643,1.085531845735994,5,0,-0.26341466652299367,0.4670095195712967,1,0.0,1,1,2,2,24,0,4,0
S2473,U366,1,6,0,0.8723469602285123,0.9028643823521044,3,0,-0.6868902837714366,0.23912964922836988,0,5.552959584921617,0,0,1,4,36,0,2,1
S2474,U44,1,6,3,0.699021126985416,1.2681993091198833,4,1,1.3149944523121118,0.34356015450676214,0,0.0,1,2,2,0,22,1,3,0
S2475,U259,0,0,0,1.5450862112906998,1.085531845735994,1,0,0.6605321347463363,-0.10270214988613062,0,3.9512437185814275,0,2,1,1,34,0,8,0
S2476,U331,1,1,1,-1.5816334810551,0.5375294555843254,5,0,0.6990299181325584,0.23921519269094946,0,5.60947179518496,0,1,4,2,4,1,8,1
S2477,U89,0,3,2,-0.6082669373057343,0.17219452881654637,2,1,-1.30285481795099,0.1712535104720063,0,0.0,1,1,3,0,21,1,3,0
S2478,U21,1,0,0,-0.8942056000570571,1.2681993091198833,5,0,-0.18641909975054952,0.48346659494240635,0,4.127134385045092,0,2,4,1,11,0,2,0
S2479,U127,0,1,2,-1.367179483991608,1.2681993091198833,4,1,-0.6483925003852145,0.3542666311621123,0,0.0,1,1,0,3,32,0,4,0
S2480,U363,1,0,0,1.111282007185097,-1.4718126416384592,1,0,-0.879379200702547,-0.06987589205113581,0,4.248495242049359,0,2,1,1,34,0,5,0
S2481,U225,0,4,2,-0.6591875210833671,0.5375294555843254,4,0,1.5074833692432221,0.36390599405932716,0,0.0,1,2,2,1,37,0,8,0
S2482,U225,1,6,2,0.27011313285843186,0.7201969189682149,4,0,1.3149944523121118,0.1813444612302083,1,5.53338948872752,0,2,0,4,23,1,5,0
S2483,U269,1,0,3,1.0750500533433198,0.17219452881654637,8,0,0.19855873411167133,0.6446068496000135,0,4.787491742782046,0,2,2,1,1,0,8,0
S2484,U268,0,5,0,1.6439896528587943,-0.010472934567343143,7,0,-0.03242796620566117,0.48131653043393824,1,5.659482215759621,0,2,2,3,26,0,1,0
S2485,U313,0,0,3,-1.55519394717056,-1.2891451782545698,6,0,1.6999722861743325,0.3180054328547061,1,0.0,1,1,4,1,3,0,1,0
S2486,U82,1,5,2,0.08993260564526957,1.2681993091198833,2,0,-0.917876984088769,-0.01815861180858058,1,4.418840607796598,0,0,4,1,2,1,5,0
S2487,U187,0,3,0,-1.1507670029366686,0.9028643823521044,9,0,-1.379850384723434,0.6605153419872856,1,0.0,1,1,1,1,33,0,5,0
S2488,U191,1,4,0,-1.2418365085389733,-0.19314039795123264,3,0,-1.4953437348821004,0.35200505689454403,0,0.0,1,1,4,3,27,1,7,0
S2489,U470,0,6,1,1.2317287726591133,-0.010472934567343143,5,0,1.0455099686085572,0.5088752966711156,0,5.5909869805108565,0,1,0,1,15,1,2,1
S2490,U145,0,0,2,-0.6121839052886291,-0.3758078613351222,2,0,1.6614745027881104,0.20965164246283854,0,5.049856007249537,0,2,0,1,36,0,1,0
S2491,U199,0,5,1,1.3903659759663538,0.5375294555843254,8,0,-1.1873614677923237,0.6398516736978461,1,5.402677381872279,0,0,4,1,15,0,7,0
S2492,U210,0,3,1,0.021385665944610003,1.450866772503773,7,0,1.1995011021534454,0.3842727243956667,0,0.0,1,2,3,0,10,1,3,0
S2493,U397,1,6,0,1.71155735056373,-0.9238102514867906,5,0,0.006069817180560911,0.4345524478801207,0,5.288267030694535,0,2,1,1,17,1,2,0
S2494,U174,0,1,1,-0.5798689194297467,-0.7411427881029011,3,0,1.6999722861743325,0.322918821149325,0,5.170483995038151,0,0,2,2,34,0,0,0
S2495,U348,0,4,2,-1.692287826571879,1.2681993091198833,6,0,1.5074833692432221,0.3643497981876209,0,4.890349128221754,0,2,1,4,22,1,0,1
S2496,U307,0,0,3,-0.7482985426942246,0.17219452881654637,2,0,1.5844789360156664,-0.17918096728723684,0,5.159055299214529,0,1,3,4,1,0,5,0
S2497,U27,0,0,1,-0.42123171612250604,1.085531845735994,9,0,0.5835365679738922,0.5910261790545616,0,0.0,1,2,3,3,38,0,8,0
S2498,U405,1,4,1,0.8057585045193002,-0.19314039795123264,7,0,0.5835365679738922,0.4741208596911305,1,0.0,1,0,2,1,9,1,6,0
S2499,U324,1,6,0,1.0133578076127263,-1.4718126416384592,0,0,0.19855873411167133,-2.8048422010665983,1,0.0,1,0,0,0,36,0,4,1
S2500,U332,0,6,0,-0.710108104861,-0.9238102514867906,2,0,-0.30191244990921573,0.2773583023518989,1,0.0,1,0,3,3,20,1,8,0
S2501,U172,1,0,0,-1.360324790021542,-1.6544801050223488,4,0,-1.30285481795099,0.40131790215785607,1,5.6131281063880705,0,0,4,2,20,1,8,0
S2502,U34,1,2,3,0.8243641024380506,-1.1064777148706801,4,0,1.6229767194018885,0.18205388028590264,0,0.0,1,0,4,4,29,1,3,0
S2503,U169,0,0,0,-0.3047019186313848,-1.1064777148706801,9,0,1.1995011021534454,0.5992145277167086,1,5.598421958998375,0,2,4,3,15,0,1,0
S2504,U49,1,5,2,-0.010929319914272363,-1.2891451782545698,1,1,0.7760254849050026,-0.16805405081311714,0,0.0,1,0,0,0,29,0,2,0
S2505,U286,0,1,2,0.5070896958235692,-0.19314039795123264,9,1,0.3140520842703376,0.539127128536152,1,0.0,1,0,3,4,21,0,6,0
S2506,U348,0,3,0,-1.0361956894369948,0.35486199220043585,7,0,-0.26341466652299367,0.48406950118410985,0,4.189654742026425,0,0,0,3,24,0,2,0
S2507,U198,1,3,0,-1.1752480528297613,-0.010472934567343143,4,0,1.1610033187672235,0.3829598147369545,0,0.0,1,1,2,0,26,0,8,0
S2508,U146,0,5,3,1.198434544804507,-1.4718126416384592,6,0,-0.26341466652299367,0.42034090530171025,1,5.135798437050262,0,1,4,2,7,1,8,0
S2509,U130,1,2,3,1.1475139610268743,0.17219452881654637,6,1,1.2379988855396675,0.4328173023720625,0,4.59511985013459,0,0,3,2,18,0,7,0
S2510,U371,1,6,2,0.9898559997153573,-0.010472934567343143,4,0,-0.6098947169989924,0.41729419266373263,0,4.927253685157205,0,2,0,1,17,1,4,0
S2511,U437,0,5,3,1.7125365925594538,-0.7411427881029011,7,1,0.08306538395300507,0.41880838131573067,0,0.0,1,1,3,1,33,1,6,0
S2512,U337,1,4,0,1.550961663265042,1.450866772503773,8,0,1.430487802470778,0.6619811001760277,0,5.225746673713202,0,1,3,3,30,1,1,0
S2513,U494,0,3,3,0.10853820356402002,-1.4718126416384592,3,0,-0.5713969336127703,0.38911699299864827,0,4.875197323201151,0,1,1,4,15,1,6,0
S2514,U465,0,5,0,0.35334870249494704,-1.4718126416384592,3,0,-0.8023836339301028,0.2388728892674924,0,4.867534450455582,0,0,1,0,20,0,5,0
S2515,U309,1,6,2,-1.296674060299501,-0.010472934567343143,7,0,0.8530210516774467,0.6354943040046057,0,5.384495062789089,0,2,4,4,21,0,1,1
S2516,U448,1,0,1,0.1183306235212571,1.085531845735994,0,0,0.19855873411167133,-2.8048422010665983,0,0.0,1,2,2,0,5,1,1,1
S2517,U77,0,5,3,0.21233785511073308,0.35486199220043585,3,0,-1.264357034564768,0.31729281869507764,0,5.652489180268651,0,1,2,0,16,1,1,1
S2518,U171,0,2,2,-1.042071141411337,-1.6544801050223488,5,0,0.6605321347463363,0.3178358986183946,0,0.0,1,1,3,1,21,0,8,0
S2519,U42,1,1,2,-0.4408165560369802,-0.3758078613351222,3,1,-0.14792131636432743,0.25205545533601975,0,5.003946305945459,0,0,4,0,25,1,8,0
S2520,U299,1,6,3,1.174932736907138,1.085531845735994,5,0,0.3140520842703376,0.4144239788065109,0,5.60947179518496,0,1,2,1,28,1,3,1
S2521,U340,1,4,1,-0.1950268151103295,1.450866772503773,4,0,0.8145232682912247,0.4873767420593084,0,4.624972813284271,0,2,0,3,33,0,6,0
S2522,U73,0,0,0,1.151430929009769,0.5375294555843254,8,0,1.3149944523121118,0.6022916822183272,0,4.59511985013459,0,1,1,0,10,0,1,0
S2523,U470,0,2,2,-1.0489258353814028,0.9028643823521044,9,1,1.6999722861743325,0.6400484115878182,1,0.0,1,2,2,1,11,1,1,0
S2524,U180,0,6,2,0.5266745357380433,0.35486199220043585,8,1,0.3910476510427817,0.5202654007407513,1,5.420534999272286,0,1,1,0,23,0,6,0
S2525,U159,1,4,1,1.4050546059022095,-0.3758078613351222,3,0,-1.0333703342474354,0.12243735245106958,1,0.0,1,0,1,0,18,0,0,0
S2526,U496,0,4,0,-0.5504916595580355,-0.010472934567343143,3,0,0.006069817180560911,0.3087619055362878,0,5.375278407684165,0,2,3,1,10,0,7,1
S2527,U336,0,6,2,1.3179020682827995,0.7201969189682149,7,0,-1.1873614677923237,0.5568941047809172,0,0.0,1,1,2,2,20,1,1,0
S2528,U358,1,0,1,0.6804155290666656,-0.9238102514867906,9,0,-0.5328991502265482,0.5478087161066961,0,4.356708826689592,0,2,1,0,35,1,2,0
S2529,U340,0,2,3,-0.1255006334139462,1.450866772503773,3,0,0.12156316733922716,0.3155559230158595,0,4.718498871295094,0,2,3,2,23,0,5,0
S2530,U201,1,3,1,-0.12647987540966993,1.6335342358876623,1,1,-0.9563747674749912,0.05184187583825128,1,0.0,1,1,2,1,15,0,4,0
S2531,U67,1,0,1,-1.602197562965298,0.9028643823521044,1,0,0.7375277015187804,-0.4822965661176212,0,4.77912349311153,0,1,4,3,18,0,1,0
S2532,U305,1,0,2,-0.25084360886658086,-0.7411427881029011,0,0,0.9300166184498909,-2.8048422010665983,0,0.0,1,0,2,2,31,0,0,1
S2533,U363,0,0,0,-0.5593048375195488,0.17219452881654637,4,0,-0.7253880671576587,0.41268498700022704,0,5.111987788356544,0,1,0,3,11,0,4,0
S2534,U481,0,0,3,0.8586375722883804,0.17219452881654637,5,1,-0.879379200702547,0.40949073852204987,0,0.0,1,1,0,0,32,0,5,0
S2535,U44,1,4,1,-1.4386641496794388,1.450866772503773,8,0,0.044567600566782994,0.5504831515690941,0,0.0,1,1,0,1,24,0,3,0
S2536,U159,1,1,3,-0.3879374882679,1.450866772503773,4,0,-1.30285481795099,0.4000428714651331,0,4.948759890378168,0,2,2,0,20,1,2,0
S2537,U287,1,2,0,-0.7277344607840267,-0.010472934567343143,5,0,1.5074833692432221,0.39972336318441104,0,4.48863636973214,0,1,0,0,20,0,7,0
S2538,U193,0,4,3,0.5824913294942947,-1.4718126416384592,5,0,0.7760254849050026,0.5506538723743805,0,0.0,1,2,4,1,8,0,4,0
S2539,U330,1,6,3,0.92718451198904,-0.19314039795123264,2,1,-1.5723393016545444,0.14338250344159983,0,4.912654885736052,0,0,3,1,26,0,2,0
S2540,U406,1,6,2,0.7959660845620631,0.7201969189682149,3,0,-1.4183481681096561,0.11788054819042759,1,0.0,1,2,3,2,16,1,6,0
S2541,U169,1,0,0,0.8077169885107476,1.6335342358876623,0,1,-0.9948725508612133,-2.8048422010665983,1,0.0,1,1,0,1,38,0,1,1
S2542,U417,1,2,1,-1.3162589002139753,-0.010472934567343143,3,0,1.391990019084556,0.2668009005032842,1,0.0,1,2,0,1,19,1,2,0
S2543,U66,1,4,2,-1.2917778503208825,-1.1064777148706801,0,0,0.6605321347463363,-2.8048422010665983,0,5.472270673671475,0,1,1,0,6,1,4,1
S2544,U344,1,4,2,-1.0557805293514688,-0.7411427881029011,4,1,1.5459811526294442,0.36541256391950294,0,4.605170185988092,0,0,2,0,19,1,0,0
S2545,U360,0,3,1,1.10148958722786,0.7201969189682149,7,0,1.007012185222335,0.5831783365277938,1,0.0,1,1,0,0,7,1,7,0
S2546,U425,0,2,0,0.5100274218107403,-1.1064777148706801,7,0,1.0455099686085572,0.5246242837936226,0,5.313205979041787,0,1,2,2,18,0,1,1
S2547,U485,0,0,3,-0.293930256678424,0.9028643823521044,4,0,0.968514401836113,0.37591808145612826,0,0.0,1,2,1,2,3,0,4,0
S2548,U379,0,2,0,0.4884840979048188,1.085531845735994,9,0,-0.6098947169989924,0.6390109736903159,0,5.209486152841421,0,0,4,2,13,1,6,0
S2549,U351,0,2,0,-1.6433257267856938,-0.5584753247190116,1,0,1.391990019084556,-0.5142885324314078,0,5.41610040220442,0,2,1,2,15,0,2,1
S2550,U468,0,1,3,1.0564444554245696,1.2681993091198833,5,1,-1.1488636844061015,0.36773313346851827,0,0.0,1,0,0,0,13,0,4,0
S2551,U270,0,1,3,0.004738552017306967,1.6335342358876623,0,1,1.5074833692432221,-2.8048422010665983,1,0.0,1,0,3,0,21,1,3,1
S2552,U48,0,0,3,-1.6433257267856938,1.6335342358876623,6,0,-1.5723393016545444,0.4068926299303643,0,0.0,1,0,1,0,15,1,1,0
S2553,U331,1,1,0,0.1780643852604033,1.2681993091198833,3,0,-0.6483925003852145,0.2785028455074295,0,0.0,1,1,2,2,23,1,3,0
S2554,U344,1,6,1,0.34257704054198623,-0.7411427881029011,4,0,0.044567600566782994,0.16847244866062247,0,5.288267030694535,0,0,2,2,4,1,0,0
S2555,U217,0,1,0,-0.09122716356361643,0.17219452881654637,5,0,-0.917876984088769,0.4048784307084793,0,0.0,1,0,2,2,20,1,6,0
S2556,U261,1,1,1,-1.0773238532573906,1.085531845735994,0,0,1.2379988855396675,-2.8048422010665983,0,0.0,1,2,1,1,27,1,8,1
S2557,U186,0,1,0,-1.112576565103444,-0.3758078613351222,8,0,0.42954543442900384,0.643050850943704,0,0.0,1,2,4,3,10,0,3,0
S2558,U10,0,4,1,-1.6638898086958915,0.17219452881654637,9,0,1.430487802470778,0.6128682864662999,0,0.0,1,1,1,3,13,1,4,0
S2559,U186,0,5,3,1.6175501189742543,-0.5584753247190116,3,0,-0.417405800067882,0.11757457261498701,1,5.455321115357702,0,0,3,3,1,0,5,0
S2560,U159,0,1,0,1.198434544804507,1.6335342358876623,7,0,1.6229767194018885,0.47999469050573784,0,5.017279836814924,0,1,4,3,1,1,0,0
S2561,U93,1,2,0,-0.8266379023521212,-0.010472934567343143,4,0,0.5450387845876701,0.31548762781729295,0,0.0,1,1,1,2,32,0,1,0
S2562,U487,1,3,2,-0.3791243103063866,-0.19314039795123264,7,1,0.9300166184498909,0.45122643620058955,0,5.62040086571715,0,1,1,2,33,0,0,1
S2563,U110,0,1,1,-0.569097257476786,-1.1064777148706801,0,0,0.5450387845876701,-2.8048422010665983,0,5.176149732573829,0,1,3,2,8,1,8,1
S2564,U175,0,3,0,-0.14704395731986777,0.9028643823521044,7,0,0.4680432178152259,0.5533737787602555,0,0.0,1,2,2,1,32,0,4,0
S2565,U486,0,3,0,-1.2457534765218683,0.5375294555843254,3,0,-1.6493348684269886,0.35934569663084465,0,4.9344739331306915,0,0,0,1,26,1,5,0
S2566,U393,0,5,3,0.11343441354263856,-1.4718126416384592,1,0,-0.4559035834541041,0.08170224184656728,1,5.442417710521793,0,2,1,1,8,1,4,0
S2567,U249,0,0,1,1.735059158461099,-1.4718126416384592,5,0,-0.03242796620566117,0.25447623638470224,0,5.472270673671475,0,0,2,3,7,1,4,1
S2568,U99,0,3,1,1.5019995634788565,1.085531845735994,1,0,0.16006095072544924,-0.1368392824429048,0,0.0,1,1,3,3,14,0,8,0
S2569,U116,1,0,0,0.17414741727750846,-0.19314039795123264,4,1,-1.6878326518132107,0.3493885494218792,0,0.0,1,2,1,2,16,0,0,0
S2570,U71,1,6,1,-1.4200585517606883,0.5375294555843254,1,0,-1.1873614677923237,-0.08948097188938894,1,5.3471075307174685,0,0,1,2,34,1,5,0
S2571,U80,0,6,1,0.8811601381900257,-1.2891451782545698,2,0,-0.34041023329543785,0.1254415499557658,0,4.859812404361672,0,0,3,1,17,0,4,0
S2572,U40,1,1,1,-0.8266379023521212,-0.19314039795123264,5,0,-1.1873614677923237,0.430684438589066,0,5.424950017481403,0,2,2,2,33,0,7,1
S2573,U152,0,2,1,0.1173513815255334,0.5375294555843254,0,1,0.5450387845876701,-2.8048422010665983,1,0.0,1,0,2,4,26,0,7,1
S2574,U433,0,3,1,-0.9304375538988342,-1.4718126416384592,5,1,1.5074833692432221,0.4670968814661717,0,0.0,1,0,1,0,11,1,7,0
S2575,U404,0,3,2,1.1994137868002308,-0.3758078613351222,2,1,0.6990299181325584,-0.0053390104223175385,0,0.0,1,0,1,4,23,1,6,0
