session_id,user_id,return_user,day_of_week,time_of_day,session_duration,num_pages_viewed,num_items_carted,has_viewed_shipping_info,scroll_depth,cart_value,discount_applied,shipping_fee,free_shipping_eligible,device_type,browser,referral_source,location,if_payment_page_reached,most_viewed_category,abandoned,time_per_item,is_weekend,pages_per_minute,scroll_ratio,avg_item_price,shipping_to_cart_ratio,discount_to_cart_ratio,day_sin,day_cos,time_sin,time_cos,pca1,pca2,log_cart_value,cart_value_bin
S2447,U298,-0.8294631947960625,3,2,-0.411439296165269,-0.0104729345673431,-0.8753658029899171,-0.667558640235156,0.083065383953005,-0.774477943054009,1.6112903508443843,0.4606931559747143,-0.8254617768210265,2,1,1,14,-0.9945150193859628,5,0,0.0,1,0.0,0.0,0.0,2.0427853586181284,7.144712905976478,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.002149770099496535,-7.221355993198303,-1.4893373113151125,Low
S2448,U284,-0.8294631947960625,3,3,-0.2919717726869766,-0.9238102514867906,-0.8753658029899171,-0.667558640235156,0.968514401836113,-1.2671584935178406,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,2,1,2,34,-0.9945150193859628,2,0,0.0,1,0.0,0.0,0.0,3.811804166823071,2.322268433349542,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.005901911158546101,-2.516102959166543,,Low
S2449,U489,-0.8294631947960625,3,1,1.3717603780476035,1.450866772503773,0.1643982496574701,1.497496409176161,0.968514401836113,0.1348957532052811,-0.6204137361976995,0.7700367407628332,-0.8254617768210265,0,0,3,0,1.005180059808332,6,0,8.344130067721022,1,63.46006762064784,0.6675419274815562,0.8205425148159512,0.6785087868978467,-0.5466702421305814,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-63.461065083131544,0.4964595219832254,0.12654079931890752,Medium
S2450,U406,-0.8294631947960625,4,1,0.454210628054489,-0.0104729345673431,0.8575742847557282,-0.667558640235156,-0.9948725508612132,1.4380673674690707,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,1,0,4,10,1.005180059808332,2,0,0.5296458115973784,0,-1.3834464348227524,0.0,1.6769012236399912,-0.41768979495042524,-0.25446948040723905,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,1.381218173343173,0.20141176398201668,0.8912056629451872,High
S2451,U379,-0.8294631947960625,2,0,-0.6689799410406042,-0.0104729345673431,0.1643982496574701,1.497496409176161,1.6614745027881104,-0.0176978460717608,-0.6204137361976995,-0.3706677281433552,-0.8254617768210265,1,2,0,17,-0.9945150193859628,7,0,-4.069264377415507,0,0.0,0.0,-0.10765227798127366,-0.37734593847834913,-0.6315915461618982,0.9749279121818236,-0.22252093395631434,0.0,1.0,-0.004420292617817645,0.5403938906912494,-0.01785632556398473,Medium
S2452,U459,1.2051971358565847,2,0,-0.5720349834639571,-0.5584753247190116,1.5507503198539865,1.497496409176161,-0.417405800067882,1.6946176767158736,-0.6204137361976995,1.5143947416592445,-0.8254617768210265,2,2,4,33,1.005180059808332,6,1,-0.3688762634063606,0,0.0,0.0,1.0927727404082903,0.5620072764849325,-0.23024184156389962,0.9749279121818236,-0.22252093395631434,0.0,1.0,-0.007499218184699767,0.045968640217000534,0.9912563303700022,High
S2453,U22,-0.8294631947960625,6,1,-0.0657668716748,1.450866772503773,-0.8753658029899171,-0.667558640235156,-0.8408814173163249,-0.5059231089654598,-0.6204137361976995,1.2533860919942692,-0.8254617768210265,2,4,4,7,-0.9945150193859628,3,1,0.0,0,0.0,-0.5795717658246518,0.0,2.5368239533928065,-1.255702801437696,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,-0.003000131012163402,1.2187766205767938,-0.7050641240389081,Medium
S2454,U231,-0.8294631947960625,5,2,-1.6178654348968773,-1.6544801050223488,-0.528777785440788,-0.667558640235156,-0.2249168831367715,-0.2888515979095541,1.6112903508443843,-1.0183558587934791,1.2110393173097955,0,2,4,31,1.005180059808332,5,0,0.0,0,0.0,0.0,0.0,-1.431987832356771,2.2657582385166575,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-0.00455854183129223,-2.429268295201162,-0.34087414790585546,Medium
S2455,U466,-0.8294631947960625,0,2,0.4130824642340932,-0.5584753247190116,-1.568541838088175,1.497496409176161,1.1995011021534454,-1.4596021649499575,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,0,2,4,9,1.005180059808332,1,1,0.0,1,-81.11823276078712,0.0,0.0,2.215733380856376,1.349892980302326,0.0,1.0,1.2246467991473532e-16,-1.0,81.11690503953938,-1.3404679279229108,,Low
S2456,U415,-0.8294631947960625,6,3,0.5061104538278455,-1.6544801050223488,0.8575742847557282,1.497496409176161,0.2370565174978934,0.9825142134230108,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,0,4,4,5,-0.9945150193859628,3,0,0.5901651470018207,0,-196.14059648550042,0.0,1.1456899196818509,-0.5136688816143138,-0.312942894430246,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,196.1394379441032,0.4461702237385498,0.6843658439453073,High
S2457,U293,-0.8294631947960625,3,0,1.2503343705778636,0.9028643823521044,-0.528777785440788,1.497496409176161,-0.2634146665229936,-0.6262158733590404,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,2,2,4,22,-0.9945150193859628,6,0,0.0,1,43.32590082770403,-0.2917544114839892,0.0,-2.724449183931415,-1.6598183068208279,0.43388373911755823,-0.900968867902419,0.0,1.0,-43.331834962763125,1.5096160813488626,-0.9840768497072765,Low
S2458,U334,1.2051971358565847,2,1,-1.2682760424235135,-1.10647771487068,0.1643982496574701,-0.667558640235156,0.8530210516774467,0.6055473817945681,-0.6204137361976995,0.6830338575411748,-0.8254617768210265,0,1,3,12,1.005180059808332,1,0,-7.714656604106273,0,0.0,0.0,3.6834174515619766,0.42542117740413715,-0.38641882714432546,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-0.0027566887321515674,0.31949723726416884,0.4734647462854646,High
S2459,U97,-0.8294631947960625,3,3,0.9957314516896996,-0.0104729345673431,-0.8753658029899171,-0.667558640235156,0.5835365679738922,-1.240921800049282,-0.6204137361976995,0.4316921949008282,-0.8254617768210265,0,4,2,34,1.005180059808332,2,0,0.0,1,-0.6310698260803829,0.0,0.0,-1.7918353374934224,2.5751664484940338,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.62608721806752,-2.75531692188269,,Low
S2460,U165,-0.8294631947960625,5,2,0.7499417107630488,-0.1931403979512326,0.1643982496574701,-0.667558640235156,1.1610033187672235,0.6982421148509383,1.6112903508443843,-1.0183558587934791,1.2110393173097955,0,2,1,9,-0.9945150193859628,5,0,4.5617378063670415,0,-15.452432783453258,0.0,4.24726003047935,-0.5996529292779106,0.9487989590847086,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,15.45124387037498,-0.9795657934928869,0.5295936659758531,High
S2461,U310,1.2051971358565847,3,3,1.3482585701502343,-1.4718126416384592,1.204162302304857,1.497496409176161,1.353492235698334,0.9317734383187228,-0.6204137361976995,0.6830338575411748,-0.8254617768210265,2,3,0,17,1.005180059808332,2,0,1.1196651544144558,1,-65.49838469668873,0.0,0.7737938951711397,0.35357865678888234,-0.3211627843571879,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,65.49451258940717,0.281216772208676,0.6584384609629309,High
S2462,U244,1.2051971358565847,4,3,-0.9294583119031106,0.7201969189682149,1.204162302304857,-0.667558640235156,0.7375277015187804,1.369752958060371,-0.6204137361976995,1.8527392875212496,-0.8254617768210265,0,1,1,36,-0.9945150193859628,1,1,-0.7718712918715837,0,0.0,1.0240639498644264,1.1375152298311955,0.781828030309837,-0.26180523758286794,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.007919953931799945,0.06419899442056937,0.8627857126086464,High
S2463,U257,1.2051971358565847,2,1,-0.4799862358659285,1.085531845735994,1.5507503198539865,1.497496409176161,0.6220343513601142,0.8325195318952129,1.6112903508443843,1.5433957027331306,-0.8254617768210265,2,2,4,36,-0.9945150193859628,4,0,-0.3095187082799521,0,0.0,0.5730226651603878,0.5368494987469035,0.8422260586422962,0.8792759492052832,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-0.007342768478223094,-1.0796114937839267,0.605691813327713,High
S2464,U78,-0.8294631947960625,4,3,-0.7531947526728431,-1.6544801050223488,-0.8753658029899171,-0.667558640235156,1.353492235698334,-1.0192712434351845,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,0,0,2,34,1.005180059808332,0,0,0.0,0,0.0,0.0,0.0,52.843287576047885,32.193757412922224,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.010811446911178234,-32.47673436075236,,Low
S2465,U491,1.2051971358565847,0,1,0.2632584388883659,-1.4718126416384592,-0.8753658029899171,1.497496409176161,-1.6878326518132107,-0.5653269432338947,-0.6204137361976995,-0.4673375983896424,-0.8254617768210265,2,0,3,19,-0.9945150193859628,7,0,0.0,1,-335.44511952285285,0.0,0.0,-1.0751473805773832,-1.4273112320636425,0.0,1.0,1.0,6.123233995736766e-17,335.4397125357769,1.5894830397551913,-0.8331611241226939,Medium
S2466,U32,-0.8294631947960625,0,0,-1.4102661318034513,-0.5584753247190116,-0.528777785440788,-0.667558640235156,-1.5338415182683225,-0.5087695426908223,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,1,3,1,23,1.005180059808332,7,0,0.0,1,0.0,0.0,0.0,-2.0730714955496574,-1.2629789683566273,0.0,1.0,0.0,1.0,-0.005948233522764519,1.1413807548881696,-0.7108418981488991,Medium
S2467,U231,-0.8294631947960625,1,3,1.181787430877204,-0.0104729345673431,0.5109862672065991,-0.667558640235156,1.1225055353810014,0.3488733145597059,-0.6204137361976995,-0.1966619617000383,-0.8254617768210265,1,0,1,13,1.005180059808332,0,0,2.3127577133093293,0,-0.5317166671625218,0.0,0.6827449913025772,-0.1457972068816796,-0.45994959608212915,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.5285281147388332,0.3880134689278311,0.2992696621854251,Medium
S2468,U53,-0.8294631947960625,5,2,-0.8413265322879768,-1.6544801050223488,-0.8753658029899171,-0.667558640235156,-0.1094235329781053,-1.067660616766347,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,2,2,0,1,1.005180059808332,2,0,0.0,0,0.0,0.0,0.0,15.050939637605984,9.169495725115546,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.005006190862527137,-9.196303069488701,,Low
S2469,U416,-0.8294631947960625,2,2,-0.216570139016251,0.5375294555843254,1.5507503198539865,-0.667558640235156,1.391990019084556,2.692602092425579,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,0,3,3,14,-0.9945150193859628,3,0,-0.13965506648203854,0,0.0,2.58960695943887,1.7363221261041595,-0.27578272267200776,-0.16801532379302883,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,-0.003193700405584876,0.09099619285027859,1.3063313836330794,High
S2470,U461,-0.8294631947960625,4,3,0.2319226950252072,-1.6544801050223488,0.8575742847557282,-0.667558640235156,-0.2249168831367715,1.3237149865023337,-0.6204137361976995,0.5380290521717441,-0.8254617768210265,0,0,1,14,1.005180059808332,8,0,0.27044035618589957,0,-428.02540859811756,0.0,1.5435572288403927,0.23153831485228224,-0.266992182690851,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,428.0218275953362,0.5324901615091243,0.8431671922702118,High
S2471,U429,-0.8294631947960625,4,0,0.0517421678120449,-0.9238102514867906,0.8575742847557282,-0.667558640235156,1.6614745027881104,1.4151721396781114,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,0,1,2,16,1.005180059808332,4,0,0.06033549364972291,0,-1071.2464790913607,0.0,1.6502035623435347,-0.42164938973219657,-0.2568817874325044,-0.433883739117558,-0.9009688679024191,0.0,1.0,1071.2425924285558,1.020969165980937,0.8817705639341008,High
S2472,U176,1.2051971358565847,4,2,1.7047026565936645,1.085531845735994,0.1643982496574701,-0.667558640235156,-0.2634146665229936,0.4612455677174951,1.6112903508443843,-1.0183558587934791,1.2110393173097955,1,2,2,24,-0.9945150193859628,4,0,10.369347971438115,0,38.20719730343247,-0.24265954753671704,2.805659845396879,-0.6969094594991164,1.1026827977731786,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,-38.21147528020407,-1.2597480409487634,0.379289200586535,Medium
S2473,U366,1.2051971358565847,6,0,0.8723469602285123,0.9028643823521044,-0.528777785440788,-0.667558640235156,-0.6868902837714366,-0.4788201095804864,-0.6204137361976995,1.466059806536101,-0.8254617768210265,0,1,4,36,-0.9945150193859628,2,1,0.0,0,62.09898745670631,-0.760790100039143,0.0,2.8129631121339402,-1.190402292188038,-0.7818314824680299,0.6234898018587334,0.0,1.0,-62.10791846462716,0.9410859984129117,-0.6516600177077376,Medium
S2474,U44,1.2051971358565847,6,3,0.699021126985416,1.268199309119883,-0.1821897678916589,1.497496409176161,1.3149944523121118,-0.1249960217191213,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,2,2,0,22,1.005180059808332,3,0,0.0,0,108.85501969782457,1.0368988871510298,0.0,-1.1638299757153607,-0.7090410462094435,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-108.86027137722694,0.5099634357042145,-0.13352684602813988,Medium
S2475,U259,-0.8294631947960625,0,0,1.5450862112906998,1.085531845735994,-1.221953820539046,-0.667558640235156,0.6605321347463363,-1.1018178214706968,-0.6204137361976995,-0.5253395205374147,-0.8254617768210265,2,1,1,34,-0.9945150193859628,8,0,0.0,1,42.15422431978808,0.6084871091906967,0.0,5.159602837196898,6.093370760012327,0.0,1.0,0.0,1.0,-42.15795342006687,-6.323789880764167,,Low
S2476,U331,1.2051971358565847,1,1,-1.5816334810551,0.5375294555843254,0.1643982496574701,-0.667558640235156,0.6990299181325584,-0.4785725936043679,-0.6204137361976995,1.611064611905532,-0.8254617768210265,1,4,2,4,1.005180059808332,8,1,-9.62074404289883,0,0.0,1.3004495118740473,-2.9110565021312076,3.089719857730569,-1.1898372210358303,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,-0.0027393961951107633,1.1671441240009908,-0.6511852157731559,Medium
S2477,U89,-0.8294631947960625,3,2,-0.6082669373057343,0.1721945288165463,-0.8753658029899171,1.497496409176161,-1.30285481795099,-0.6567840964096725,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,1,3,0,21,1.005180059808332,3,0,0.0,1,0.0,-7.566180104009192,0.0,-2.9670998579629293,-1.8076485667116504,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,-0.005609322560879809,1.7010358667777352,-1.0693955733092984,Low
S2478,U21,1.2051971358565847,0,0,-0.8942056000570571,1.268199309119883,0.1643982496574701,-0.667558640235156,-0.1864190997505495,0.5567867344992279,-0.6204137361976995,-0.4286696502911276,-0.8254617768210265,2,4,1,11,-0.9945150193859628,2,0,-5.439264724047658,1,0.0,-0.14699511221144126,3.3868166824118497,-0.275355410469256,-0.39852198277965684,0.0,1.0,0.0,1.0,-0.0028018036799319895,0.33958394929473434,0.44262391140817875,High
S2479,U127,-0.8294631947960625,1,2,-1.367179483991608,1.268199309119883,-0.1821897678916589,1.497496409176161,-0.6483925003852145,-0.0821757578506245,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,1,0,3,32,-0.9945150193859628,4,0,0.0,0,0.0,-0.5112701889383554,0.0,-1.1095325357812265,-0.6759613744182705,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,-0.007571348121703936,0.4995749220689832,-0.08574936404556686,Medium
S2480,U363,1.2051971358565847,0,0,1.111282007185097,-1.4718126416384592,-1.221953820539046,-0.667558640235156,-0.879379200702547,-1.0654329729812806,-0.6204137361976995,-0.3513337540940978,-0.8254617768210265,2,1,1,34,-0.9945150193859628,5,0,0.0,1,-79.46566031604854,0.0,0.0,5.369368654464305,9.481668154910073,0.0,1.0,0.0,1.0,79.46505337010227,-9.616147972883963,,Low
S2481,U225,-0.8294631947960625,4,2,-0.6591875210833671,0.5375294555843254,-0.1821897678916589,-0.667558640235156,1.507483369243222,-0.0424494436836087,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,2,2,1,37,-0.9945150193859628,8,0,0.0,0,0.0,2.8044665340330064,0.0,-1.0635008794846303,-0.6479174724563619,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,-0.008598941613299615,0.44962484575645945,-0.043376758990789605,Medium
S2482,U225,1.2051971358565847,6,2,0.2701131328584318,0.7201969189682149,-0.1821897678916589,-0.667558640235156,1.3149944523121118,-0.6325275307500615,1.6112903508443843,1.417724871412957,-0.8254617768210265,2,0,4,23,1.005180059808332,5,0,0.0,0,159.97672782811532,1.8258818077089658,0.0,3.85804377211367,4.384792020292698,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,-159.97889761544633,-4.6397809237738175,-1.0011068767410196,Low
S2483,U269,1.2051971358565847,0,3,1.0750500533433198,0.1721945288165463,1.204162302304857,-0.667558640235156,0.1985587341116713,1.783723428118526,-0.6204137361976995,0.132015597137338,-0.8254617768210265,2,2,1,1,-0.9945150193859628,8,0,0.8927783665753306,1,9.610409949622442,1.1531071020451125,1.481298181071061,0.04742410679302477,-0.2228719024062772,0.0,1.0,-1.0,-1.8369701987210297e-16,-9.611309134001315,0.2111896898084199,1.0237893941890652,High
S2484,U268,-0.8294631947960625,5,0,1.6439896528587945,-0.0104729345673431,0.8575742847557282,-0.667558640235156,-0.0324279662056611,0.5440396617291262,1.6112903508443843,1.7464024302503338,-0.8254617768210265,2,2,3,26,-0.9945150193859628,1,0,1.917023028887893,0,-0.38222629500610267,0.0,0.6343936279340404,1.131060602610808,1.0435550269738187,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.3774932102210596,-1.1859842172644364,0.4344021389210602,High
S2485,U313,-0.8294631947960625,0,3,-1.55519394717056,-1.2891451782545698,0.5109862672065991,-0.667558640235156,1.6999722861743325,-0.2218985263695056,1.6112903508443843,-1.0183558587934791,1.2110393173097955,1,4,1,3,-0.9945150193859628,1,0,-3.0435141744069076,1,0.0,0.0,-0.4342553618565033,-1.3087699911966455,2.0707971973454398,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0012162677192175072,-2.0828444318421404,-0.25089833447787624,Medium
S2486,U82,1.2051971358565847,5,2,0.0899326056452695,1.268199309119883,-0.8753658029899171,-0.667558640235156,-0.917876984088769,-1.00046002925018,1.6112903508443843,-0.2256629227739245,-0.8254617768210265,0,4,1,2,1.005180059808332,5,0,0.0,0,846.0997877380579,-0.723763983695722,0.0,490.5403790859961,-3502.582390606808,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-848.9573675205037,3500.9405019409587,,Low
S2487,U187,-0.8294631947960625,3,0,-1.1507670029366686,0.9028643823521044,1.5507503198539865,-0.667558640235156,-1.379850384723434,1.939534735085108,1.6112903508443843,-1.0183558587934791,1.2110393173097955,1,1,1,33,-0.9945150193859628,5,0,-0.7420711046798436,1,0.0,-1.5283030449475763,1.250707293271897,-0.34643436821439527,0.5481446882095553,0.43388373911755823,-0.900968867902419,0.0,1.0,-0.0067449220847912465,-0.7282465019802649,1.0782513154547917,High
S2488,U191,1.2051971358565847,4,0,-1.241836508538973,-0.1931403979512326,-0.528777785440788,-0.667558640235156,-1.4953437348821004,-0.0913338489670082,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,1,4,3,27,1.005180059808332,7,0,0.0,0,0.0,0.0,0.0,-1.1207150807101043,-0.6827741250099384,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.006284551199661245,0.5414358934773538,-0.09577752285578772,Medium
S2489,U470,-0.8294631947960625,6,1,1.2317287726591133,-0.0104729345673431,0.1643982496574701,-0.667558640235156,1.0455099686085572,0.7137118633583432,-0.6204137361976995,1.5627296767823882,-0.8254617768210265,1,0,1,15,1.005180059808332,2,1,7.492347243510598,0,-0.5101578269410875,0.0,4.341359259270635,0.9118975658602976,-0.36202920074433115,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.5065730471845833,0.2811553637030101,0.5386616983183132,High
